pooled_mean,draw,beta_draw,damage_draw,price_draw,price_block1,price_block4,announcement_draw
201.29579,768,.0703965576309226,82.72449370290521,150.4532411792252,135.4661568787011,173.7125055611211,10.97309303526228
76.310715,769,.0860899313673759,31.3606422791142,154.6049309016649,148.2522543693992,127.9861081964465,13.8996543485246
258.77206,770,.0738994830489575,106.3449347249528,161.9103097295462,142.0136117044014,162.6741658036598,12.41828980721731
209.62927,771,.0474534131470984,86.14921964368759,137.0750498661046,135.2972608197778,145.3896703168544,6.661484055753696
119.97993,772,.0855409736510525,49.30693763520839,142.9586091596012,154.1755228889021,151.5016684450911,12.76708918086827
142.43526,773,.0300655034912433,58.5351773573688,138.8687991161644,166.5413055807464,152.5288972619506,4.238558282290347
208.30389,774,.0590278633780716,85.6045416379332,148.1170445298076,141.9316382719337,136.0351487743542,9.006226963145201
154.55127,775,.0633380258439672,63.51437137304759,142.3815903853854,160.8551073419984,149.5970155105064,9.309891763494502
143.48233,776,.0660829285128586,58.96548111892039,150.2865803571669,152.0065510688609,140.0415222313498,10.26687391901129
149.72751,777,.0602175685081905,61.53199954229879,138.0015341569535,138.50545210265,151.7954795893495,8.565423175785128
130.00456,778,.0635529561327052,53.4266583770528,142.470014606905,156.2274866809759,162.1800361925372,9.34830039772039
254.14986,779,.0968153474461519,104.4453959676168,153.2825139776266,141.285235610047,140.4917953707619,15.58222995807509
127.46019,780,.0743888738346684,52.3810243871772,136.2998798249088,137.558570658336,135.7381402600008,10.5258439408347
141.00032,781,.0436332891884653,57.94547458716159,143.7105424456448,137.5883093686538,133.5976162341012,6.409377928614142
101.23611,782,.0699872313567184,41.6039796172668,153.3000148857737,142.5452533677747,147.3043016343483,11.11340591588795
139.18538,783,.1035150479079294,57.1996070625544,155.2395054192213,136.793861242576,145.3553261905864,16.93080581353836
128.92336,784,.0515055581376002,52.98232855479679,150.8957557792319,142.9500780422611,147.2848456224651,7.975600934276231
250.7672,785,.1209850389828304,103.055258419936,159.3274705697028,151.0348403892233,142.3266670317502,20.49079165550542
445.13013,786,.0506579766894175,182.9306248091844,146.132696190652,137.5567432446538,140.2387724138867,7.593498533461483
149.25282,787,.0547102522671908,61.3369209968616,154.3932634281686,150.5167527360007,139.7701860800924,8.682232414726158
114.90967,788,.0568915227483797,47.2232641940396,146.2175167379335,142.8845697731709,145.7008594387338,8.559716218747484
96.399345,789,.0613038396844322,39.6162632532786,151.3841440146116,154.2169182402056,135.8561061337255,9.570795352851064
272.49475,790,.0342946084175696,111.98440976063,133.2318815743063,142.7651255481552,160.376621461443,4.648386932602752
97.02658099999999,791,.0328719793861219,39.87403208457027,162.5160206324931,160.6709479843017,141.8374527035706,5.430998070813989
70.03138,792,.0652543884979495,28.7800875210344,167.7993779298232,133.0250258340572,157.1087091418227,11.31480130599659
347.03592,793,.0114775314256747,142.6178400388896,150.9205251474228,147.5005770907433,142.6219238360582,1.742173872632056
93.433891,794,.06624034084531,38.39758063329307,140.4822872016948,151.6075872808168,160.2568845467906,9.620716823706104
131.01041,795,.0850385338513799,53.8400223723508,154.7764837143586,155.6514643637466,138.855514364434,13.73780900863329
126.56041,796,.0517781919092905,52.0112509063508,144.0574010016781,148.9529590173502,150.4176026325332,7.655515858260549
205.39632,797,.0372457494197853,84.4096470196416,148.4827895371127,140.8728060764499,141.6549804381841,5.634634494256161
95.810699,798,.0318011507923607,39.37435336375612,152.8105743552698,152.8968527221733,149.4228460683866,4.937647434397763
125.43021,799,.0331169452063408,51.5467840499748,154.8775122043707,150.6976776910241,140.3213211611743,5.214945001565998
132.21677,800,.0717823250931281,54.3357879331876,145.0842690108559,141.094802300211,153.5198362856041,10.79738080435718
96.236839,801,.0344406431863429,39.54947980701932,160.4706850585965,156.2146197602223,135.5372199725595,5.622987456693235
159.4164,802,-.0016775952170756,65.51374461403201,141.1869808501034,153.0548966620549,148.0673798069948,-.2366560417633474
103.87624,803,.108473728283101,42.6889671252512,138.7304132132362,152.0820340106061,157.6708201139387,15.89512398608858
147.57343,804,.085328117288003,60.6467590839884,170.3699732616595,150.2119220997815,139.5834725051676,15.17559500300483
148.41461,805,.0369675907984741,60.9924503158468,154.4200434864929,151.7060555924076,138.9673218809338,5.815364731175952
61.273476,806,.06670904847598,25.18094034414288,139.1000147659184,145.7240057116654,151.3891240084942,9.595732488653939
670.15576,807,.122015012825729,275.4071307109087,137.7141970514414,158.625397199988,147.3626569039718,17.8713177014933
183.19763,808,.0825092116061044,75.2868760410844,137.4612369975477,139.98421253913,137.7686731489606,11.82285917103878
375.51263,809,.0352101018048863,154.3206253632844,158.1966167378783,151.2826113233745,143.715149240435,5.669342338554971
128.79477,810,.0540812352476872,52.9294832238276,143.3308061320782,156.3193912055133,153.055380871226,7.96494280324471
151.89377,811,.0121109568717002,62.4222454919476,149.7196198300058,141.3678026734752,164.4390794341859,1.824272402888296
165.52867,812,.0597491288022952,68.0256423597596,152.0888238412615,155.4362182239238,143.2996861526093,9.364138655359067
118.86281,813,.0738273693297444,48.8478461340628,139.8437125708335,140.2613023970076,143.4442809573959,10.71495554395309
439.703,814,.1520125414934664,180.70029211564,158.1275305929217,157.7769455112439,144.102694511242,25.9605615336873
131.61674,815,-.0090354852958127,54.0891996763912,149.3856720876841,159.8890278304223,140.3920268222705,-1.343692445312963
140.90887,816,.0782356156927427,57.9078923061356,145.5126039332572,154.9677864202444,154.684736295697,11.84144001575097
292.69565,817,.0527655186813763,120.286169200522,145.797520999336,160.5254298300969,129.3885308973872,7.899663983091965
108.69432,818,.0542875289392381,44.6690047038816,126.4029245790207,145.6420475588242,139.1795116021381,7.051782555869835
206.02502,819,.0549672919497732,84.66801749619759,153.6836899104904,145.2906160931627,141.0746092586569,8.684059473782318
91.617142,820,.0754272920693078,37.65096968226295,150.3811223992172,132.8289743516918,138.5398122033815,11.78158206309073
151.53598,821,.0901826674352761,62.2752081564824,130.964458564101,165.1701574015163,140.8400239939264,12.35966233466222
173.77446,822,.0540025421661256,71.41433122866481,149.7732222259242,151.2461675447324,150.6283143778922,8.310509523286862
144.24788,823,.0544949674810668,59.2800914550544,146.7345142873124,164.031178279002,145.0294691821341,8.218183716248801
108.96468,824,.065863085149566,44.7801118170384,149.4915993337767,149.2449115794967,145.6687527268043,10.17745850464415
106.90945,825,.066083991567266,43.93549474286601,140.1916823542357,153.8231426975293,143.7244338216866,9.577397072451795
126.14697,826,.0193161099675718,51.8413436535636,131.1701424031214,132.6376824997223,157.0443332245856,2.558325801680856
74.973122,827,-.0058527503635109,30.81094522034536,144.4053532670408,151.1399123944079,151.7590958149875,-.8427000218628712
194.92557,828,.0418269594393591,80.10658885613159,140.6086153612,151.2302554275336,159.4927596716919,6.005960800158799
91.721588,829,.0522743977182014,37.69389279788944,142.9695854932455,147.2389956155073,151.3546372351705,7.672437939315405
164.31085,830,.0698139140300355,67.52516719869799,146.3484136807014,144.7906883352271,148.8230272494772,10.58225199302311
94.601372,831,.021482883051538,38.87736848495536,148.9112956456697,152.8944007486011,145.3321062182256,3.233653687590157
106.16615,832,.064131489808598,43.63002826406201,147.1969097404098,145.8598317474269,150.2097199628815,9.749232316497539
362.58328,833,.0869603906633226,149.0071812388064,145.8890190836649,150.508756869128,148.2591660189604,13.25452374705183
113.52402,834,.1030563053951092,46.6538176363176,133.4823327743179,147.9848328204011,138.748911824262,14.49001777654747
432.90326,835,.0970754942442574,177.9058717812088,144.3558879348412,158.784162128061,147.2658504260602,14.7161532496727
150.37627,836,.0570521898660216,61.7986138740476,146.7902524165656,152.8318023612769,146.4453797229353,8.618211748931365
134.94701,837,.0579695262416373,55.4578070359588,135.827047312765,145.1927622354218,143.3616884451261,8.106525283878549
145.19531,838,.0829193613975143,59.6694471741628,144.2890136390727,150.9595324844026,164.4770711389716,12.47439050243856
144.1498,839,.0729062548670789,59.23978451002399,154.3340687955055,132.1689001719868,152.3287965297983,11.67223888126856
187.44366,840,.066183549178671,77.0318240203608,146.8120440726989,140.4173318716872,136.3039847790877,10.04529220062708
82.314072,841,.082993136243555,33.82778115143135,141.0404848931981,152.3012070863227,148.2383266662814,12.20484679893496
91.160805,842,.0527718489259829,37.46343348350339,154.6484140290071,149.735768730184,151.2230852366276,8.380258883668152
124.61549,843,.0620633294844877,51.21196681654119,160.4172668720992,151.0486487434474,148.3553901958459,10.27147381168062
123.30801,844,.0786904560490022,50.6746449926388,134.4562474392644,143.5242948521973,134.2984825358137,11.00785016764253
90.70463599999999,845,.0321541551335176,37.27596632600368,148.1050082904731,127.7482727101846,155.509209870716,4.839580769168012
174.24677,846,.1186513729018077,71.60843168958759,151.3259932483016,141.6751992153793,164.5070291853325,19.06364060222617
235.8166,847,.1268421798157725,96.911161638008,149.5510525535403,152.7343995672216,142.2560078193717,20.22496134665695
92.922684,848,.0266944023114722,38.18749506591792,141.2065097681684,143.3563974438249,153.7576677497407,3.820185312756802
258.03781,849,.0936181125046135,106.0431874330628,154.4725927010319,135.473644671744,151.5746436472058,15.15998655593459
111.56535,850,.0474596614593317,45.848882848158,151.9367309388361,154.8687454070145,156.9373882225236,7.38471784659454
197.64604,851,.0751415712581805,81.22459288087519,162.9094588174418,149.0355134741455,141.6014123725455,12.71292619321606
130.7471,852,.0627614178449041,53.73181252634799,179.1612641758929,139.9762235797172,141.4812698185535,11.60477192026134
104.29611,853,.0628809585422493,42.8615168500668,132.4354248652092,151.5055368632186,160.0735184651818,8.595067606526502
163.12964,854,.0592386155266048,67.03973727884321,154.3618262749024,149.9266071019378,137.7148200861882,9.420453485586126
129.21082,855,.0829580533955397,53.1004630819016,153.609439283448,145.5532537753402,150.2605920556251,13.28663781510796
166.3524,856,.0037199382629294,68.36416234171199,147.9546101397708,142.7781048475085,144.3363674296224,.551406979535268
157.75957,857,.1018617600547686,64.83285395605161,137.6146928205591,142.7068936293761,144.9276655845339,14.75647823750768
162.46651,858,.0897491265137824,66.7672174536188,134.629224432863,142.5803478663033,143.7034982344438,12.64165978179295
235.69447,859,-.0007149438663561,96.86097110786361,148.4719539465108,151.5191351122126,151.4844717333598,-.1061111765127212
121.78101,860,.0917117567136739,50.04710925587879,152.2119230508119,135.676740964722,154.578686244949,14.61977983386306
256.13611,861,.0807530490096721,105.2616650292668,143.3851627973762,139.9217617954892,145.8348650278776,12.05914287409963
293.95972,862,.0562750454369234,120.8056512560336,145.7563114174515,150.5370593599723,141.7969565807454,8.437630435894819
107.40419,863,.0436562749134236,44.13881303389719,141.1761607994398,165.1049086754269,144.7177946374032,6.299736288463055
215.14447,864,.0754209915540696,88.4157455738636,146.2039275451483,155.3035146146063,142.7252795444242,11.45332715637542
119.26968,865,.0456977827218286,49.0150533804384,149.3625018484529,170.4304374233107,135.4528650513403,6.983894070653288
153.24918,866,.0848632918619769,62.9792646228984,155.2146074666432,139.4707808277392,145.8040929992522,13.74708466591108
105.23234,867,.0809139142535305,43.2462698185192,134.2928060122729,134.5223929833569,150.4192465744162,11.31786890251946
97.40585299999999,868,.0626685668628055,40.02989766017764,153.5564746157183,146.6105008700151,143.4854445696536,9.931098008297903
111.27455,869,.066320902461106,45.729375715054,154.8936165910152,149.1455640248496,155.1108512553464,10.62098849279119
166.63023,870,.0895216908436974,68.4783393251724,156.4255039547105,136.1216332796852,140.206096309638,14.64941351637107
166.61885,871,.1139041771236957,68.473662601738,139.3087206634712,163.2451163204543,143.7622658121894,16.80686387390937
110.6833,872,.0726293257776282,45.48639568600399,149.3162606280736,145.6610596414042,146.1452001569984,11.24827242193438
202.20476,873,.0621876475027584,83.0980439050288,156.4721318039085,144.8118354990831,152.318118523862,10.03956700784693
196.9279,874,.0054489164843408,80.929466152652,160.2993829663292,142.114510257323,145.6915161289547,.875841978142699
277.09238,875,.0500395747175594,113.8738512337144,144.4984882970121,149.6675275128763,154.5346152138421,7.414607718575879
108.51372,876,.0444272924398088,44.5947853495536,133.9323587277158,143.8265438613111,163.6990891114955,6.084408217070123
344.09586,877,.0660594409821223,141.4095933340968,154.3772712202809,153.5619175216544,156.6404565861041,10.54245711968391
99.524017,878,.0469961677483757,40.90037808343796,150.7745741936732,135.2257413395874,160.5087130174603,7.254969818192002
138.42131,879,.1078688882215936,56.8856049470428,156.7195572410992,134.1731430807418,148.7107326135809,17.85062245407394
272.72925,880,.097538315514292,112.08077985249,146.203678857109,153.92867699409,146.820500260955,14.97910519657118
72.031136,881,.163404323270965,29.60190700682368,134.1214110416752,144.771466736219,156.2057720608774,23.8082523580341
222.86345,882,.0355471653103637,91.58793666838599,173.7805211520448,136.1177904912732,143.5695982969086,6.288512136461635
214.34972,883,.0682917653599284,88.0891352092336,142.0367512498333,128.8893340737782,158.5787922851027,10.03882372964649
217.04462,884,.0666049691548813,89.1966309898456,131.2029982084057,137.7096147668867,142.0758724306056,9.036364681178522
