pooled_mean,draw,price_draw,price_block1,price_block4,gap_effective_120,gap_marginal_300
149.30026,8972,155.2912584390918,148.3403532225628,155.931163970368,.297713455913116,.2423824386078904
100.41106,8973,162.4811967188599,142.5338078965999,155.4975168948524,.1887809621361942,.129702760084701
180.50584,8974,128.1829202081282,165.9501211492328,156.3560354719728,.4188149120920193,.3593048232243924
73.02497099999999,8975,147.8809279164693,133.8054631592352,149.0983573618356,.1416596182267967,.0733037215817404
137.58212,8976,157.3736066856079,146.9590805385147,129.9491244513591,.2712378465813238,.2151531841739988
203.72839,8977,137.3399964874119,143.2731502180862,135.0110960457671,.4414536948039691,.3872985101957586
178.54437,8978,145.5786812423777,138.0137201088409,136.0334802766911,.3732628305619387,.3185519401357106
146.66289,8979,150.4375118648213,140.0527391156549,144.4783400310373,.3006670961515604,.2436723713512794
119.77092,8980,159.42319804044,147.819784717803,155.7874794147257,.2324343088801785,.1748370250268234
349.76089,8981,157.7818101581569,151.5069945908892,142.3974844612459,.6224154127209655,.583373311308986
84.888824,8982,150.7161739252429,149.149221915735,153.9903079463191,.1669294247008174,.1016318511830624
92.71907,8983,143.6070338454405,170.0311974540629,143.1878850604083,.1931560816990488,.1263501493163822
143.86266,8984,140.025590817026,153.7491409334972,142.6380936275822,.3138049421400577,.2532652891418249
283.06693,8985,141.5148554726777,146.6633339276013,163.240682073436,.5704106785587276,.5243981242626039
123.82063,8986,130.4752726100289,157.0423654884751,148.9264652490349,.2870403114452901,.2200951772777693
432.81476,8987,166.0565265541426,167.1538730057126,163.4401531636709,.7060346994530441,.6719987138857088
100.12381,8988,160.585763126633,142.849490551124,149.803818351501,.190201842852311,.1304925480541118
108.19004,8989,142.9191321102569,140.7576058612355,145.5781639898789,.2299872897720751,.1653567821041326
72.44467899999999,8990,144.4428059211967,150.9853698926313,132.8367911646883,.1433691504743652,.0734518014860487
112.20865,8991,148.1070523114657,157.2442066293191,145.0283656041678,.2316488146010418,.1694609270169571
134.88239,8992,146.620056940748,142.7580667257543,138.9249719618501,.2828247880711964,.2232162737874815
93.43955200000001,8993,131.2870176636279,157.1485911728002,132.3139220391814,.2113317903647005,.1393906095736931
95.270912,8994,152.8508030894356,141.0919891742051,150.342701288805,.1881772016760011,.1252180254879159
316.01965,8995,134.7809972787748,138.1002202068086,146.3285353468445,.6459975875522918,.6012309757401455
204.02443,8996,143.9666154456486,139.4194116285472,142.6160334025163,.4254419887223408,.3729899311271925
190.50688,8997,141.6451116184323,139.4789366286175,156.6378979639207,.405290786797937,.3508399636990435
96.89717899999999,8998,157.2305431281847,141.9060896444425,152.8567223563273,.1869198127262554,.1256898033540234
110.18223,8999,143.9572597042956,132.005644615267,162.7073154985836,.2330197771066722,.1690712006757914
83.449066,9000,141.3138421468469,148.8417028972465,134.845716719762,.1735930272173779,.1042757806364995
120.83434,9001,159.3501345698672,153.061074496527,142.3849736829507,.2347005693036256,.1772103676580671
199.8342,9002,153.4165364762804,152.4244496180238,140.6412594944118,.3963433735745723,.3457146489272442
128.6779,9003,144.3531790813216,128.7667453216018,144.8012536097656,.2733362875878141,.2121672591118658
145.09502,9004,137.3653543127123,143.8746991982388,146.6345660668061,.3216837352392181,.2604344616426626
119.12337,9005,162.2706582078837,156.0487821346624,148.9752026250563,.2274828972879335,.1706365741398239
171.84912,9006,147.2650387292482,148.3184784092471,145.4716014045626,.3566955853548598,.3016999482099078
84.981239,9007,152.5222780578282,153.0693772477659,155.6311119982245,.1653183188722906,.1007120247473936
122.80542,9008,140.9687831567476,156.732795714916,143.1735973133793,.266026135634282,.2028668146434014
190.66656,9009,130.8005474072864,151.1775456296146,156.7878355404363,.4328682824010239,.3754217023498462
117.97842,9010,153.1282182855012,143.6490616826961,142.6335561689781,.2371362859485029,.1773889477768941
83.728645,9011,150.8572143672253,146.7265686253612,160.5379879782566,.1641070910899003,.0986820628970833
154.90503,9012,159.1119536729331,145.2118494765149,141.2823932349753,.3022689298722698,.2485550564354964
133.06387,9013,139.6581854103378,157.0058417720747,149.6689708099274,.2910383229661314,.2288922594213043
99.931061,9014,150.8666922794634,125.3161825016541,141.5726483423954,.200868959607212,.1378854793392654
101.44647,9015,139.3231587087178,144.3631018018253,141.7811741885277,.2194300379734227,.1523464289104497
196.12328,9016,147.9775000121352,147.4117470945394,143.7635070825787,.4014242989746933,.3491582897115154
101.82418,9017,164.4829270398322,147.0202204132355,132.1058951684983,.1896102996236805,.1313222567212036
113.97054,9018,167.9004921276076,147.181908646932,139.049244493003,.2104705724154143,.1546151135169163
133.87187,9019,137.2859575062672,157.8321327685006,136.9741869040646,.2971906057927253,.2343364259228765
226.48975,9020,141.5155105094723,153.0494053196948,149.5936713963356,.4729306940348792,.422085455849753
97.043205,9021,144.6650172806026,140.1540780606941,156.0362631167373,.2019589073093828,.1362586990764228
262.96951,9022,147.3184129909571,158.1383142928771,126.7512335062886,.520361219865732,.4738820798338102
127.42888,9023,152.4707035340292,141.8467415780133,142.493416527078,.2579237226349794,.1991824696413197
85.72834,9024,178.1171572495798,143.6488204533103,145.3619707085359,.1446717476642531,.0884283754349638
123.28169,9025,149.0896097522796,143.6683924309693,139.7606144987469,.2542401034345231,.1938971788072468
126.42448,9026,128.7216286570672,139.2127823528005,149.8467180831873,.2966323255176963,.2294138536066624
116.77412,9027,147.328579588446,145.3464457778429,148.1114660952003,.2427808990749961,.1809679648349564
111.53923,9028,157.3343950589414,153.3135089718947,144.571939006042,.218042734143113,.1587861192856444
204.45595,9029,150.3188548575088,134.5245593217226,137.2013749991603,.4114724511536162,.3605693424972742
198.09622,9030,141.8284959874196,145.2996601946293,155.1516089953611,.4194226621588458,.3658280798243663
138.74002,9031,124.4408681635396,155.0068955690508,135.6131813768212,.3349504003133234,.2680438202981004
78.97081,9032,163.4090297187881,157.9213011818933,142.5237687330449,.1420863785213405,.0804578565334067
125.27087,9033,151.3856312065052,140.3644471918198,138.4096598958845,.2550226389573027,.195670520985061
94.735725,9034,145.5834922353071,157.5370119834642,149.2432347909056,.1954616244037788,.1297499813719337
168.60471,9035,143.8648491889717,137.9824225574958,135.5376759242099,.3572987447852352,.3010009494374843
119.99364,9036,151.7980281908152,163.9207709596942,155.2976673012018,.2432713824440447,.1833643860116696
85.622505,9037,144.8136632515679,130.9298679245639,150.7039530927418,.1749257170609463,.1074347521794034
113.21429,9038,148.0980286418914,127.8872202534545,146.3152973747059,.2338724870130758,.1718232064270331
167.67419,9039,140.6841781070391,151.2911052645492,159.233856321846,.3621777230265227,.3048583210758429
161.17528,9040,142.644701503274,142.403869604282,148.9559704959206,.3448174302910909,.2872899306495039
131.8446,9041,147.3835403756115,144.6279865910412,143.3920415887276,.2751353599873058,.215373353329698
194.33366,9042,142.4011197821425,141.3630188423413,158.7834728224094,.4108699766289305,.3570257565357989
157.71947,9043,138.5379983943761,150.3514639968986,152.2268842460694,.3462003802889244,.2870004411900496
123.77416,9044,141.4405680862658,141.7840633175509,146.6145946734678,.2674033040036964,.2045508290632474
117.65163,9045,149.404140986515,160.744583533896,139.7303449622706,.2416791585285869,.1806823951358252
112.02584,9046,141.3002323327371,139.8912932121097,151.4776764787231,.2411427925644928,.1764964914391189
127.43626,9047,139.2310747693368,160.8542451417113,159.807901092995,.2793283839736384,.2162276296644502
150.88602,9048,151.7767451102642,154.3518232672652,152.1767991788167,.3068222717032943,.2507013953841004
98.44760100000001,9049,147.4069682958318,142.9998167302525,135.9996294276461,.20175659907246,.1373052716284384
277.75308,9050,140.2175982953571,145.3755871046773,163.6848063768338,.5656170035047723,.5189402290266855
86.002426,9051,142.6245964702234,146.3204510749713,153.1040051069915,.1783021681177655,.1099781788383216
105.71548,9052,160.086610624302,149.5384974008512,140.9404358626737,.2025336877793364,.1433888333711347
257.6817,9053,137.7765555002042,131.9791506720883,141.2748375279487,.5389111923220183,.4900692826978743
104.69013,9054,162.4414954103938,130.1504459789774,150.224719919326,.1977459474338835,.1391960191323694
114.22009,9055,154.2755063709693,155.9033695246651,129.7463699574709,.2276233126977282,.1677497106087963
163.90167,9056,158.073932529626,139.6679575875723,146.1723532760254,.3210916951907077,.2680509607459362
177.16714,9057,148.6115717173197,166.6739993905578,159.1459674260224,.3642427164086017,.3101801297357981
114.48534,9058,155.8211480259437,140.556892161004,144.6599799816751,.2261600577785096,.1668089090684301
91.267105,9059,155.0532647909587,155.7660574597561,147.7418496893888,.1768855661957401,.1141219853497821
237.93086,9060,147.5468355467781,141.9553974256773,145.5005719728103,.4773756210885683,.4288816582641185
80.173134,9061,136.1673302457438,164.5088844660409,152.4867155854326,.1713021985955776,.0990971330615017
93.80785400000001,9062,143.2976049088234,146.3235351600063,137.1500010363037,.1961050528504159,.12935381184371
121.87492,9063,152.5689608196697,155.5085512168688,160.5050422573001,.2461492364265024,.1867306029485873
90.862976,9064,146.7206988828585,153.6658131057247,158.2905139927261,.1851105825865683,.1192241471678337
303.58411,9065,141.8985748264537,138.0800811993722,145.3190440630432,.6023111008135861,.5578990071282424
122.88014,9066,143.8534108556913,149.5023714151405,143.1108085888057,.2614955951699235,.1993530047003562
491.05768,9067,149.519160591708,157.8650045188505,168.2098643651529,.8326908148191798,.7993995284977243
248.71339,9068,151.0031240619925,164.2843102660441,145.2054453685115,.4868481394076184,.4399479664837965
92.458344,9069,154.6526222784764,149.1931455582907,144.1534456528939,.179953142689044,.1172206673001768
98.723511,9070,151.3707508201513,138.8175179802622,134.9257614785431,.1975757560929071,.1345950265063544
165.66884,9071,144.9418738917695,164.112855222121,138.1044716384314,.3492103529355635,.292876065592503
87.973572,9072,143.5694176604783,150.4927251710649,156.705002284062,.1819416562521808,.1143379573819056
109.83904,9073,144.6157227863742,145.2520918221397,159.2804388740813,.2312993249779308,.167538218185041
90.906082,9074,150.9779416747389,150.2538673542128,144.4900869170683,.1804320857762442,.1161544052914421
251.7964,9075,147.6718060763633,134.7321399581233,138.0099091778014,.5007193934872243,.4534123019340285
156.68654,9076,166.7901680485232,158.1351494089467,140.9346794534648,.2934659962141704,.2418248633881875
155.58197,9077,168.1729229983558,140.571580090265,145.740824136778,.2893537005448917,.2379317075868367
103.58597,9078,158.2124015228588,144.1204406854772,148.1845633425025,.2001855157155429,.1401735754924435
171.58437,9079,129.4370963616635,136.213649391712,157.4063994744732,.3966217449568971,.3363427979625448
138.92859,9080,144.4031035948319,144.980297001425,156.3028096411784,.2952082900886639,.235424314907748
213.34644,9081,136.6648957944973,144.3946263962862,149.641576713574,.4616119768114743,.4082975765181142
175.72557,9082,141.2483152298899,141.0914897947119,149.9814787973681,.3771591886539447,.3209485157691573
217.14491,9083,147.9432459024016,138.8822108870984,137.1348692947713,.4398405840153953,.3895827747445831
122.27931,9084,141.8218904830053,158.786494406382,152.5896099768468,.2634493291205712,.2005149587291472
144.37854,9085,151.4750489879425,167.5035505559017,148.3173292623028,.2942798706649835,.2373136365836452
115.64604,9086,146.7951099887795,144.1837684842901,142.1774346788955,.2410854579713196,.1789321509603931
163.13773,9087,133.2215112267049,139.7545789097671,122.2061114375756,.3694295903178034,.3092515880993382
117.45087,9088,137.757892344981,137.4537519034663,146.3222648188358,.2592047171592479,.1940671713139406
170.65192,9089,140.6925535189478,152.1680281294618,179.0589577280569,.3681965928942681,.3112346286618373
124.48005,9090,155.6991775503837,132.4568567760378,154.5479136531632,.2471378865608482,.189008471076161
189.64615,9091,146.0957488750626,159.4248057732683,158.1934396696581,.3934555459681121,.3400629906733876
111.62166,9092,153.6145351958838,154.1619646362559,160.4913456716374,.2229520253213806,.1625226298463747
139.47868,9093,144.0309082296633,152.0873422388981,159.1314319816939,.2970355277571434,.237205109006863
168.39493,9094,148.8420209579633,132.6215706669892,160.2965512577129,.346792162912979,.2918388042701989
121.52294,9095,134.5763613398936,144.6819506339384,144.7643396002365,.2740871647997905,.2083760358296441
249.07271,9096,141.7134848823867,144.3264462790529,150.2259496856063,.512425058032522,.4636675634434825
217.20547,9097,138.8530094289338,143.9794479765391,142.0129304573755,.4629831790583144,.4106051489312298
124.41961,9098,143.2322687819589,136.7204583866143,138.4894190775841,.2658844701675084,.203745831808226
98.444885,9099,162.550055656916,149.3954059880305,156.1834779716786,.1845835494893096,.1252752261254839
127.25259,9100,144.3144733209592,141.8652049979377,155.7007773639869,.2703077573837904,.208930412965084
183.28755,9101,160.541187291915,139.2533062147634,144.3287390825909,.3523721621351601,.3018172628405363
82.071068,9102,147.9603559358261,140.6465560477342,148.6418091399477,.1631627241240455,.0963478357557354
215.05353,9103,143.5483564434925,149.4303369653848,145.380468382118,.4468543178532849,.395389027762665
215.80121,9104,129.1012264796709,156.8140479863293,145.2652387469156,.4878512751621152,.4328284112643311
95.469795,9105,145.1431796936597,148.0009583171066,142.6990725197844,.1977071438127048,.1319422620758778
75.722244,9106,153.9958614589275,165.9654190409017,149.3922181475959,.1426616064472802,.0771788414432706
83.98699999999999,9107,143.4780150099838,149.8912861805875,131.5994121579287,.1724839121394005,.1041703579544681
103.5871,9108,143.4911137267048,141.2497078436601,134.5215086397129,.2186296889951506,.1535056256735489
